#############
#  Plaice in VIId (run: XSAAEDB01/X01) 
# Created: 19Apr2019_08h26 
# years: 1980 - 2015  ; ages: 1 - 7 ; q plateau; Fbar range 3 - 6 ; number of knots in time spline 
36 7 6 5 3 6 4 14 5 1 
2 0.625 0.875
#############
1 -0.0168075448957151 -0.0145915427182427 -0.0152087644193552 -0.0149830269694798 -0.0152538763265725 -0.0143815986373297 -0.0176227002102509 0.00903172343592285 -0.0106113728430414 -0.0163451975972251 -0.0142884938708107 -0.0168833071075731 -0.00894599852063862 -0.0129426242286558 -0.0242734625034192 -0.0211049352661437 -0.021872361032201 -0.0220104017270583 -0.0206693195109637 -0.0258744910918174 -0.00642788165429034 -0.166382918085936 -0.0482403264856886 -0.0150537619649815 -0.0229232283507356 -0.0238188892322712 -0.0130183864405138 -0.0129369988406982 -0.0243072148311648 -0.0209699259551611 -0.0223786459483856 -0.0201202713733025 -0.0277235560098025 0.000452324549781828 -0.104680907721849 0.76004058628614 0.121685259353043 -0.0592416971555412 -0.0111397789665863 -0.0267647515783085 -0.0125274093828409 -0.00895707057065919 -0.0168168748074497 -0.0145542230713044 -0.0153487130953737 -0.014460551912344 -0.0172038278790971 -0.00710426748436734 -0.044782073269576 0.265116269359911 0.0363599273075022 -0.0285597487881116 -0.0110312802199077 -0.0176976105202988 -0.00881028128518433
1 -0.0129192674486849 -0.0112192038659553 -0.0116808365187381 -0.0115552374974146 -0.0115845636568157 -0.0115816214213389 -0.0115816214213388 -0.0115845636568157 -0.0115552374974146 -0.0116808365187381 -0.0112192038659553 -0.0129192674486849 -0.00688659873822502 -0.00994830691258581 -0.0186630356364314 -0.0162071419602066 -0.0168740115551002 -0.0166925725516758 -0.0167349368080206 -0.0167306864861062 -0.0167306864861062 -0.0167349368080206 -0.0166925725516758 -0.0168740115551002 -0.0162071419602066 -0.0186630356364314 -0.00994830691258582 -0.00994830691258581 -0.0186630356364314 -0.0162071419602066 -0.0168740115551002 -0.0166925725516758 -0.0167349368080206 -0.0167306864861062 -0.0167306864861062 -0.0167349368080206 -0.0166925725516758 -0.0168740115551002 -0.0162071419602066 -0.0186630356364314 -0.00994830691258582 -0.00688088188054452 -0.0129535685947679 -0.0110819992816234 -0.0121953537099826 -0.00963437331676841 -0.0187535031881559 0.0151732725233758 -0.111432257668858 0.929902737534318 0.161133365997231 -0.0565872747205265 0.000755846321188289 -0.0159130299954708 -0.00638763831376071
1 -0.0129127124056986 -0.011012468262413 -0.0122570047463128 -0.00919989366996797 -0.0201724065798109 0.0206717289841221 -0.131749792550683 0.532625685721399 0.643796022508395 -0.144315729691006 0.0242031917228386 -0.0217166274020115 -0.00538689035106452 -0.00991146028532594 -0.0185939113197335 -0.0161471138042597 -0.016811513441641 -0.0166307464536046 -0.0166729538008415 -0.016668719221307 -0.016668719221307 -0.0166729538008415 -0.0166307464536046 -0.016811513441641 -0.0161471138042597 -0.0185939113197335 -0.00991146028532595 -0.00991146028532594 -0.0185939113197335 -0.0161471138042597 -0.016811513441641 -0.0166307464536046 -0.0166729538008415 -0.0166687192213071 -0.016668719221307 -0.0166729538008415 -0.0166307464536046 -0.016811513441641 -0.0161471138042597 -0.0185939113197335 -0.00991146028532595 -0.00686109209282039 -0.0128714169514762 -0.0111776500793026 -0.0116375729329771 -0.0115124391064213 -0.0115416566473334 -0.0115387253093344 -0.0115387253093344 -0.0115416566473334 -0.0115124391064212 -0.0116375729329771 -0.0111776500793025 -0.0128714169514762 -0.0068610920928204
1 -0.0167558872279917 -0.0144911273061688 -0.0153229123548389 -0.0142875773859604 -0.0175823093058161 -0.00542415373928324 -0.0507847985480413 0.146930402963024 0.180044007268721 -0.0546235888983798 -0.00401094689455795 -0.0193759323308944 -0.00848643057499385 -0.0128874653333614 -0.0242219139779153 -0.0208675738793354 -0.0223833917546998 -0.0197135297088085 -0.0288557470040455 0.0050642974770808 -0.121506534005422 0.430187788842879 0.522534279085704 -0.132044956948773 0.00837551017241761 -0.0315326849908535 -0.0116690034978717 -0.0128942377878539 -0.0241812792509605 -0.0210301127871546 -0.0217738708503775 -0.0219890744182786 -0.0203630890704877 -0.0266307895476804 -0.00321884383993429 -0.105272876047953 -0.122289247143275 -0.00148965069887259 -0.0264392381608893 -0.0228289979075268 -0.0131196180117595 -0.00892497681940238 -0.0167446548644432 -0.0145360567603628 -0.0151544269016116 -0.0149165897446757 -0.0152347453241822 -0.0141853973071034 -0.0180873882583944 -0.00108311416127121 0.00180010570949042 -0.0185351302601958 -0.0136345358647403 -0.0169700350883488 -0.00888741344875145
1 -0.0191393856161496 -0.0166336751741083 -0.0172674449220424 -0.0172689957714808 -0.0166120764166526 -0.0192215540793015 -0.00946657670107399 -0.05199115432393 -0.0590607344068961 -0.008815686525582 -0.0188874774131644 -0.0185759350563856 -0.0102979823614684 -0.0147338930069486 -0.027689370487014 -0.0238655547451475 -0.0255566460056226 -0.0226607625390174 -0.032528724832411 0.00407129170794288 -0.132498391587243 0.462778365869473 0.562423578356796 -0.143881263556068 0.00768767660163797 -0.0355776783237104 -0.0134191750341659 -0.0147386832796384 -0.0276606288508752 -0.0239805212897026 -0.0251255214635409 -0.0242702941627889 -0.0265217228794067 -0.0183471844803029 -0.0488314887872639 0.0840378955808353 0.106328889072884 -0.0515372664524797 -0.0169373892926523 -0.0294214118501378 -0.014445219446428 -0.0102038536924186 -0.0191407070706847 -0.0166283893559679 -0.0172872667400691 -0.0171949943175143 -0.0168882604144918 -0.0181908195419109 -0.0133133308527972 -0.0345777993681305 -0.0380908636352219 -0.0130613875418389 -0.0177552904754959 -0.0188589817908027 -0.0102508079057322
1 -0.0191407326962217 -0.0166284116094064 -0.017287289909162 -0.0171950172374799 -0.0168882833926263 -0.0181908425142094 -0.0133133538250956 -0.034577822346265 -0.0380908865551875 -0.0130614107109319 -0.0177553127289344 -0.0188590074163397 -0.0102508215653914 -0.014738703012236 -0.027660665869252 -0.0239805534367819 -0.0251255549333649 -0.0242703272727261 -0.026521756073374 -0.0183472176658396 -0.0488315219728007 0.0840378623868678 0.106328855962946 -0.0515372999223036 -0.0169374214397316 -0.0294214488685145 -0.0144452391790256 -0.0147339127395463 -0.0276894075053908 -0.0238655868922268 -0.0255566794754465 -0.0226607956489547 -0.0325287580263783 0.00407125852240609 -0.13249842477278 0.462778332675506 0.562423545246859 -0.143881297025892 0.00768764445455864 -0.0355777153420871 -0.0134191947667635 -0.0102040875945003 -0.0191394112416866 -0.0166336974275468 -0.0172674680911353 -0.0172690186914465 -0.016612099394787 -0.0192215770516 -0.00946659967337247 -0.0519911773020644 -0.0590607573268617 -0.00881570969467494 -0.0188874996666029 -0.0185759606819225 -0.0102979960211276
1 -0.016744437047379 -0.0145358676061357 -0.0151542299643218 -0.014916394924968 -0.0152345500100395 -0.0141852020425664 -0.0180871929938574 -0.00108291884712852 0.00180030052919813 -0.018534933322906 -0.0136343467105133 -0.0169698172712846 -0.00888729734164821 -0.0128940700607738 -0.0241809645947582 -0.0210298395369804 -0.0217735863568741 -0.0219887929838116 -0.0203628069217652 -0.0266305074706178 -0.00321856176287171 -0.105272593899231 -0.122288965708808 -0.00148936620536914 -0.0264389649107151 -0.0228286832513245 -0.0131194502846794 -0.0128872976062813 -0.024221599321713 -0.0208673006291612 -0.0223831072611964 -0.0197132482743416 -0.0288554648553231 0.00506457955414337 -0.121506251928359 0.430188070991602 0.522534560520171 -0.13204467245527 0.0083757834225918 -0.0315323703346513 -0.0116688357707916 -0.00892298865170772 -0.0167556694109275 -0.0144909381519418 -0.0153227154175491 -0.0142873825662527 -0.0175821139916734 -0.00542395847474623 -0.0507846032835043 0.146930598277167 0.180044202088428 -0.05462339196109 -0.00401075774033086 -0.0193757145138302 -0.00848631446789061
1 -0.012870616153446 -0.01117695465935 -0.0116368488988233 -0.0115117228574959 -0.0115409385806323 -0.0115380074250071 -0.0115380074250071 -0.0115409385806323 -0.0115117228574959 -0.0116368488988233 -0.01117695465935 -0.012870616153446 -0.0068606652284702 -0.00991084364164925 -0.0185927544954604 -0.016146109208031 -0.016810467509643 -0.0166297117680645 -0.0166719164893619 -0.0166676821732828 -0.0166676821732828 -0.0166719164893619 -0.0166297117680644 -0.016810467509643 -0.016146109208031 -0.0185927544954604 -0.00991084364164926 -0.00991084364164925 -0.0185927544954604 -0.016146109208031 -0.016810467509643 -0.0166297117680645 -0.0166719164893619 -0.0166676821732828 -0.0166676821732828 -0.0166719164893619 -0.0166297117680645 -0.016810467509643 -0.016146109208031 -0.0185927544954604 -0.00991084364164926 -0.00685378265276647 -0.0129119116076683 -0.0110117728424605 -0.012256280712159 -0.0091991774210426 -0.0201716885131098 0.0206724468684494 -0.131749074666356 0.5326264037881 0.643796738757321 -0.144315005656853 0.0242038871427912 -0.0217158266039813 -0.00538646348671432
1 -0.0128946943040312 -0.011163023230266 -0.0117594969293695 -0.0111260899619847 -0.013051834949247 -0.00597105294551725 -0.032385950070151 0.0668225940339838 0.973085551871125 -0.0706729130701099 0.00454722107393146 -0.0168222553800806 -0.00621389898120788 -0.00992387387615569 -0.0186171992309397 -0.0161673372282636 -0.0168325689917906 -0.0166515756024611 -0.0166938358122151 -0.016689595929089 -0.016689595929089 -0.0166938358122151 -0.0166515756024611 -0.0168325689917906 -0.0161673372282636 -0.0186171992309397 -0.0099238738761557 -0.00992387387615569 -0.0186171992309397 -0.0161673372282636 -0.0168325689917906 -0.0166515756024611 -0.0166938358122151 -0.016689595929089 -0.016689595929089 -0.0166938358122151 -0.0166515756024611 -0.0168325689917906 -0.0161673372282636 -0.0186171992309397 -0.0099238738761557 -0.00686968525542547 -0.012887537734775 -0.0111916495072908 -0.0116521483905265 -0.0115268578403319 -0.0115561119747012 -0.0115531769653531 -0.0115531769653531 -0.0115561119747012 -0.0115268578403318 -0.0116521483905265 -0.0111916495072908 -0.012887537734775 -0.00686968525542547
1 -0.01676736319309 -0.0145505548619241 -0.0151900780885011 -0.0148758737646666 -0.0154783257726148 -0.0133681403908757 -0.0212292137751667 0.00829230429279476 0.278025510844867 -0.0327227107319854 -0.00987518615699495 -0.0179362053693222 -0.0087415238984666 -0.0129088504306722 -0.0242248197447999 -0.0210081114494662 -0.0219864164495787 -0.0213290245859862 -0.0229588463578699 -0.0170758866038763 -0.0390108171761722 0.043368879469805 0.795960322792228 -0.0709081172128495 -0.00796232457926061 -0.0274862664623513 -0.012365275977747 -0.0129100241080302 -0.0242177776806518 -0.0210362797060586 -0.0218807854873571 -0.0217233801782799 -0.0214870549509169 -0.0225686966393948 -0.0185113684410511 -0.0337557672427411 -0.172898288363845 -0.0128316847681395 -0.0234493732311833 -0.0236145042993706 -0.0130105696715771 -0.00893665535897826 -0.0167654166062523 -0.0145583412092749 -0.0151608792859358 -0.0149848826275771 -0.0150714891235383 -0.014886478124271 -0.0155626994906617 -0.0130267037415676 0.0102109354033505 -0.0166690627391388 -0.0141561589550874 -0.0168659621697991 -0.00891989776505379
1 -0.0191665734295274 -0.0166466483761832 -0.0173228244154297 -0.0171690050972056 -0.0170911379869248 -0.0175397550925854 -0.0158492016766089 -0.0222031014418516 -0.0801585501745246 -0.0135523657824224 -0.0176521040116518 -0.0189152095206602 -0.010258931548113 -0.0147582442439783 -0.0276949010038572 -0.0240192745249573 -0.0251304760142487 -0.0244060207110066 -0.0261681281464494 -0.0198200714598308 -0.0434878192835026 0.0453993602225254 0.857447610371459 -0.0779168968763521 -0.00994289562839643 -0.0312139957279974 -0.0141717284566216 -0.014759074406012 -0.0276899200316549 -0.0240391984137666 -0.0250557614312139 -0.0246849551543363 -0.0251271049561656 -0.0237052297776366 -0.0289882092025633 -0.00915221915951939 0.172157373212286 -0.0368384446593621 -0.0208971495529271 -0.0284754322468648 -0.014628155703477 -0.0102169993949324 -0.0191668024397436 -0.0166457323353184 -0.0173262595686727 -0.0171561805250984 -0.0171390011221103 -0.0173611271239507 -0.0165158504159624 -0.0196949828495736 -0.0486509530637579 -0.015441030252169 -0.0171484601530527 -0.01904112048531 -0.010237946387338
1 -0.0191668068806907 -0.0166457361918754 -0.0173262635839141 -0.0171561844971657 -0.0171390051042583 -0.0173611311050873 -0.016515854397099 -0.0196949868317216 -0.0486509570358251 -0.0154410342674105 -0.0171484640096097 -0.0190411249262571 -0.0102379487545791 -0.0147590778257032 -0.0276899264469997 -0.0240392039849076 -0.0250557672315887 -0.0246849608923422 -0.025127110708734 -0.023705235528744 -0.0289882149536707 -0.00915222491208783 0.172157367474279 -0.0368384504597369 -0.0208971551240681 -0.0284754386622095 -0.0146281591231683 -0.0147582476636695 -0.027694907419202 -0.0240192800960984 -0.0251304818146235 -0.0244060264490125 -0.0261681338990179 -0.0198200772109382 -0.04348782503461 0.045399354469957 0.857447604633453 -0.0779169026767269 -0.00994290119953746 -0.0312140021433422 -0.0141717318763128 -0.0102170399305429 -0.0191665778704745 -0.0166466522327402 -0.0173228284306711 -0.0171690090692728 -0.0170911419690728 -0.0175397590737221 -0.0158492056577455 -0.0222031054239996 -0.0801585541465917 -0.0135523697976638 -0.0176521078682088 -0.0189152139616073 -0.0102589339153541
1 -0.0167653788582015 -0.0145583084285402 -0.0151608451563837 -0.0149848488650054 -0.0150714552752803 -0.0148864442846098 -0.0155626656510004 -0.0130266698933096 0.0102109691659222 -0.0166690286095867 -0.0141561261743528 -0.0168659244217483 -0.00891987764350431 -0.012909995040655 -0.0242177231502211 -0.0210362323513598 -0.0218807361841712 -0.0217233314052299 -0.0214870060540852 -0.022568647754982 -0.0185113195566382 -0.0337557183459095 -0.172898239590795 -0.0128316354649535 -0.0234493258764845 -0.0236144497689399 -0.0130105406042018 -0.0129088213632969 -0.0242247652143692 -0.0210080640947674 -0.0219863671463927 -0.0213289758129362 -0.0229587974610383 -0.0170758377194635 -0.0390107682917593 0.0433689283666366 0.795960371565278 -0.0709080679096635 -0.00796227722456183 -0.0274862119319206 -0.0123652469103717 -0.00893631080628916 -0.0167673254450391 -0.0145505220811895 -0.015190043958949 -0.014875840002095 -0.0154782919243568 -0.0133681065512144 -0.0212291799355054 0.00829233814105276 0.278025544607438 -0.0327226766024334 -0.00987515337626033 -0.0179361676212714 -0.00874150377691712
1 -0.0128873989551764 -0.0111915289898841 -0.0116520229142323 -0.0115267337132303 -0.0115559875325762 -0.0115530525548338 -0.0115530525548338 -0.0115559875325762 -0.0115267337132303 -0.0116520229142323 -0.011191528989884 -0.0128873989551764 -0.00686961127914061 -0.00992376701080546 -0.0186169987514151 -0.0161671631301063 -0.0168323877300774 -0.0166513962897773 -0.0166936560444517 -0.0166894162069829 -0.0166894162069829 -0.0166936560444517 -0.0166513962897773 -0.0168323877300774 -0.0161671631301063 -0.0186169987514151 -0.00992376701080547 -0.00992376701080546 -0.0186169987514151 -0.0161671631301063 -0.0168323877300774 -0.0166513962897773 -0.0166936560444517 -0.0166894162069829 -0.0166894162069829 -0.0166936560444517 -0.0166513962897773 -0.0168323877300774 -0.0161671631301063 -0.0186169987514151 -0.00992376701080547 -0.0068684185175979 -0.0128945555244326 -0.0111629027128593 -0.0117593714530753 -0.0111259658348831 -0.013051710507122 -0.00597092853499791 -0.0323858256596317 0.0668227184761088 0.973085675998226 -0.0706727875938157 0.00454734159133819 -0.0168221166004819 -0.00621382500492302
1 -0.0130135172144338 -0.0113591933111081 -0.0115977084153551 -0.0123190114375314 -0.00918375296051387 -0.0209921548655715 0.0230884927450851 -0.141425695792484 0.836999599160157 0.303544719139564 -0.0891775432829933 0.00644107027853763 -0.0101876262199356 -0.0100300790121077 -0.0188164401926893 -0.0163403598069196 -0.0170127108699023 -0.0168297804922798 -0.0168724929701075 -0.0168682077118216 -0.0168682077118215 -0.0168724929701075 -0.0168297804922798 -0.0170127108699024 -0.0163403598069196 -0.0188164401926893 -0.0100300790121077 -0.0100300790121077 -0.0188164401926893 -0.0163403598069196 -0.0170127108699023 -0.0168297804922798 -0.0168724929701075 -0.0168682077118216 -0.0168682077118215 -0.0168724929701075 -0.0168297804922798 -0.0170127108699024 -0.0163403598069196 -0.0188164401926893 -0.0100300790121077 -0.0069432045146991 -0.0130254599528815 -0.0113114223573171 -0.0117768494920714 -0.0116502180844572 -0.0116797852960943 -0.0116768188763241 -0.0116768188763241 -0.0116797852960943 -0.0116502180844572 -0.0117768494920714 -0.0113114223573171 -0.0130254599528815 -0.00694320451469911
1 -0.0169414735766195 -0.014729425639367 -0.0152673781710511 -0.0153549866479097 -0.0144515989781996 -0.0179628031290739 -0.00484440240014247 -0.0538068011649938 0.237402231865962 0.0785190082692929 -0.0378881665910001 -0.0111517883387112 -0.00999806493129994 -0.0130499419692101 -0.0244686886574563 -0.0212971026061543 -0.0219833470327812 -0.0224494947495539 -0.0198769888385019 -0.0296795743348721 0.00692499544101712 -0.12969069816617 0.682824679490766 0.239710924808824 -0.0859174604228078 -0.00831359920329284 -0.0157424568782374 -0.0130479833601047 -0.0244804403120889 -0.021250095987624 -0.0221596218522701 -0.021791402090129 -0.022333084656713 -0.0205132837214527 -0.0272840711944495 -0.00202072223772241 -0.152246740677934 -0.0705654987247057 -0.00929719743194239 -0.0274686649510093 -0.0125499459202846 -0.00903257598750559 -0.0169447220014773 -0.0147164319399359 -0.0153161045439179 -0.0151730748558735 -0.0151305197734775 -0.0154290317399986 -0.0143005671611658 -0.0185159135099759 0.00656948157542728 -0.00724845839851202 -0.0167085816992161 -0.0164466845616572 -0.00911558222747561
1 -0.0193734978935899 -0.0168203924478116 -0.0175271434150672 -0.0172845370401244 -0.0175310611230903 -0.0167707216016994 -0.0195918830487814 -0.00906757678184423 -0.0716409281183764 -0.037696258778582 -0.0118400180496109 -0.0206185914931401 -0.010118967479196 -0.0149194945296598 -0.027974943090743 -0.024345778480008 -0.0251424513317189 -0.0256301286940428 -0.0228579710369724 -0.0334345836022358 0.00606167665691247 -0.141346751814417 0.735359346401486 0.257225163757489 -0.0940710200548172 -0.0105436326970407 -0.0178247129286102 -0.0149181091719999 -0.0279832552367027 -0.0243125298961695 -0.0252671335211135 -0.0251646485203032 -0.0245952095425363 -0.0269511097537197 -0.0181349802315883 -0.0510435981089303 0.144699073599235 0.0377613519898704 -0.0398761998905465 -0.0240923377381084 -0.0155665954217656 -0.0103265467737261 -0.0193731157259596 -0.0168219211183329 -0.0175214109006122 -0.0173059384274227 -0.0174511880883517 -0.0170688123533553 -0.0184793930768963 -0.0132194459177287 -0.0444841339665487 -0.0276059685823697 -0.0143317339192326 -0.0199956625257347 -0.0102227889737636
